gene	CD8_subtype_1	CD8_subtype_2	CD4_subtype_1	CD4_subtype_2	B_cell_subtype_1	B_cell_subtype_2	NK_subtype_1	NK_subtype_2	mono_subtype_1	mono_subtype_2	Endothelial_subtype_1	Endothelial_subtype_2	Fibroblast_subtype_1	Fibroblast_subtype_2	Neutrophils_subtype_1	Neutrophils_subtype_2
ENSG00000250017	1.6443078613185806	1.6443128750000073	1.4162038883016548	1.4162089999999956	2.4076424999999846	2.4076424999999926	1.5401008255254132	1.5408745000000008	18.085642500000002	18.033321042066117	0.16965930720379183	0.16940595000000008	6.705906525269167	4.222567188321762	116.33149999999999	60.0564
ENSG00000250138	1.757351262879782	1.7573613124999954	1.6842193033728954	1.6842233333333225	3.188743875	3.188743875	2.81134848944173	2.812645000000003	20.999524166666657	20.88729553060697	0.037484426376642836	0.037357902727272733	1.7904816203086547	0.9127384680632097	19.483	30.0916
ENSG00000250264	3.3218025533162763	3.321826687499993	2.110999530676037	2.111021666666668	22.180949999999942	22.180949999999942	5.199829564459964	5.202165000000007	3.9999323333333328	3.989315033083047	0.016193006909760527	0.016144012318181807	0.1073848736153318	0.0	2.738345	2.0721749999999997
ENSG00000250666	0.2886146260776424	0.2886189999999988	0.3458424234922423	0.3458480000000001	0.6555899999999959	0.6555900000000003	0.8111046975084822	0.8121802500000007	0.03892041666666667	0.0383461846868654	17.965516095065002	17.855243251363643	1.4025617695095565	1.4010122580952373	0.0	0.0
ENSG00000250687	3.845933267567684	3.845955000000003	3.517640152137842	3.517654200000014	10.310106357499992	10.31010635750009	6.1282727440671785	6.129376374999995	48.85762266666666	48.656211292720194	0.2826628298230288	0.28194591181818185	11.619840749667555	9.546013197461562	36.36995	73.09703499999999
ENSG00000250831	3.2922944472844344	3.292334999999988	1.2530993387609486	1.2531106666666618	40.87685749999986	40.87685749999973	3.5879682704822295	3.591970000000003	3.343138333333333	3.3326436595446736	0.03663387370087722	0.036490945454545454	0.43997710605032153	0.43948860476190527	15.737900000000002	25.069650000000003
ENSG00000250850	0.8650147517841954	0.8650210000000039	0.8735970440579987	0.8736038333333339	16.988285624999918	16.988285624999882	1.4152867903484547	1.4155574999999991	0.5460510000000002	0.5437705871006485	0.01624228956794927	0.016188964545454543	0.16559407161620163	0.16541254666666685	0.3475455	1.0724939999999998
ENSG00000250903	12.97599579703103	0.21449769959736623	6.723220671335517	6.711425962813586	10.976354472619677	10.981115151589531	37.06918242842885	37.07780975	4.622887296967186	6.3717908796391445	0.6507751373854058	0.649933042727273	2.037736460906269	2.0358024972857147	6.4775069	11.71955915
ENSG00000251002	3.3024225204815916	3.3024528874999843	5.560896830141496	5.560953633333365	5.487558231875024	5.487558231875025	194.46470994164724	194.50123499999995	1.5503213999999998	1.5436533009630906	0.021588968612335	0.021493123636363635	0.24086083475175044	0.2406083080952375	9.6555322215	5.9946660000000005
ENSG00000251139	0.5948242866513173	0.5948324375000025	0.0635105396354962	0.06351216666666683	2.932344437499985	2.932344437499983	0.873305083576965	0.8738707499999991	26.70922583333333	26.62980896118281	0.06091900760408211	0.06060285909090912	0.15676803620610458	0.15663777809523796	160.4715	75.33265
ENSG00000251209	1.3373978776405369	1.236934010352741	41.211674683550804	41.142903989111666	43.63723414297324	43.84144659873277	1.588266209268774	1.5893002500000006	33.91162794801283	43.81998535523423	0.07844093438505709	0.07820153827272726	0.8180686807739093	0.8172769914285709	1.9544665	2.3770754865
ENSG00000251230	0.08334147327034887	0.015026829843415778	1.8333146663522082	1.833323500000005	3.3768334374999776	3.37683343749997	1.6060649262062643	1.6071825000000002	18.029977166666665	17.956963722566982	0.0541211415755446	0.05393606136363637	0.399849102038424	0.39949471095238154	153.90265	48.923100000000005
ENSG00000251301	104.30907281148642	104.31034729562478	108.0250666800377	108.02685983333403	41.72942205875005	41.72942205875005	332.15342405274066	332.3132775	81.93063679416666	81.6870597955053	0.4894103658136621	0.4883931436363636	2.17201371501351	2.170064877619047	13.018970000000003	7.645328
ENSG00000251474	18.001808916840755	2.125582964883646	15.550948267802644	19.03499062112603	11.193308505203051	20.698934753399563	11.28146477855576	7.204732714725105	5.468003516461401	7.4895847222694645	14.112763142730701	3.4407357832452288	3122.7915930486424	393.2208963108134	9.6632228255	16.9905355
ENSG00000251513	0.18747206295278565	0.1874745187500005	0.1908720729717497	0.19087516666666623	8.076200999999989	8.076200999999948	0.06205841716754014	0.06212742499999994	0.027361500000000004	0.027176627943838027	0.01597011379317869	0.015911541818181826	0.09901466212832477	0.09891555333333335	0.0	0.0
ENSG00000252019	0.43684137206385065	0.4368543749999993	0.8024694421082904	0.8024900000000038	0.7706631249999988	0.7706631249999988	1.6495947953904246	1.6511874999999991	17.43029833333333	17.348131598162308	0.007474499089329626	0.007408318181818182	0.3330184158115793	0.3324903809523814	6.87135	1.934725
